,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
78,79,132.0,1,6,3,4,15,3.160694,0,0,2011-04-17
79,80,104.0,0,0,3,4,16,3.160694,0,0,2011-04-18
80,81,105.0,0,1,3,4,16,3.160694,0,0,2011-04-19
81,82,153.0,0,2,3,4,16,3.160694,0,0,2011-04-20
82,83,143.0,0,3,3,4,16,3.160694,0,0,2011-04-21
83,84,189.0,0,4,4,4,16,3.160694,0,0,2011-04-22
84,85,264.0,1,5,4,4,16,3.1532435,0,0,2011-04-23
85,86,224.0,1,6,4,4,16,3.1532435,0,2,2011-04-24
86,87,106.0,0,0,4,4,17,3.1532435,0,0,2011-04-25
87,88,87.0,0,1,4,4,17,3.1532435,0,1,2011-04-26
88,89,111.0,0,2,4,4,17,3.1532435,0,0,2011-04-27
89,90,132.0,0,3,4,4,17,3.1532435,0,0,2011-04-28
90,91,144.0,0,4,5,4,17,3.1532435,0,0,2011-04-29
91,92,154.0,1,5,5,4,17,3.1532435,0,0,2011-04-30
92,93,158.0,1,6,1,5,17,3.1532435,2,0,2011-05-01
93,94,142.0,0,0,1,5,18,3.1532435,2,0,2011-05-02
94,95,135.0,0,1,1,5,18,3.1532435,3,0,2011-05-03
95,96,107.0,0,2,1,5,18,3.1532435,1,0,2011-05-04
96,97,97.0,0,3,1,5,18,3.1532435,3,1,2011-05-05
97,98,152.0,0,4,1,5,18,3.1532435,3,0,2011-05-06
98,99,158.0,1,5,1,5,18,3.147465,2,0,2011-05-07
99,100,95.0,1,6,2,5,18,3.147465,2,1,2011-05-08
100,101,142.0,0,0,2,5,19,3.147465,3,0,2011-05-09
101,102,144.0,0,1,2,5,19,3.147465,1,0,2011-05-10
102,103,124.0,0,2,2,5,19,3.147465,2,0,2011-05-11
103,104,132.0,0,3,2,5,19,3.147465,2,0,2011-05-12
104,105,139.0,0,4,2,5,19,3.147465,1,0,2011-05-13
105,106,230.0,1,5,2,5,19,3.147465,1,0,2011-05-14
106,107,238.0,1,6,3,5,19,3.147465,2,0,2011-05-15
107,108,185.0,0,0,3,5,20,3.147465,0,0,2011-05-16
108,109,107.0,0,1,3,5,20,3.147465,0,0,2011-05-17
109,110,142.0,0,2,3,5,20,3.147465,0,0,2011-05-18
110,111,149.0,0,3,3,5,20,3.147465,0,0,2011-05-19
111,112,136.0,0,4,3,5,20,3.147465,0,0,2011-05-20
112,113,153.0,1,5,3,5,20,3.1900094,0,0,2011-05-21
113,114,136.0,1,6,4,5,20,3.1900094,0,0,2011-05-22
114,115,120.0,0,0,4,5,21,3.1900094,0,0,2011-05-23
115,116,174.0,0,1,4,5,21,3.1900094,0,0,2011-05-24
116,117,131.0,0,2,4,5,21,3.1900094,0,0,2011-05-25
117,118,161.0,0,3,4,5,21,3.1900094,0,0,2011-05-26
118,119,133.0,0,4,4,5,21,3.1900094,0,0,2011-05-27
119,120,142.0,1,5,4,5,21,3.234139,0,0,2011-05-28
120,121,129.0,1,6,5,5,21,3.234139,0,0,2011-05-29
121,122,80.0,0,0,5,5,22,3.234139,0,1,2011-05-30
122,123,104.0,0,1,5,5,22,3.234139,0,1,2011-05-31
123,124,131.0,0,2,1,6,22,3.234139,2,0,2011-06-01
124,125,133.0,0,3,1,6,22,3.234139,2,0,2011-06-02
125,126,137.0,0,4,1,6,22,3.234139,3,0,2011-06-03
126,127,150.0,1,5,1,6,22,3.234139,1,0,2011-06-04
127,128,157.0,1,6,1,6,22,3.234139,3,0,2011-06-05
128,129,109.0,0,0,1,6,23,3.234139,3,0,2011-06-06
129,130,97.0,0,1,1,6,23,3.234139,2,0,2011-06-07
130,131,126.0,0,2,2,6,23,3.234139,2,0,2011-06-08
131,132,167.0,0,3,2,6,23,3.234139,3,0,2011-06-09
132,133,150.0,0,4,2,6,23,3.234139,1,0,2011-06-10
133,134,127.0,1,5,2,6,23,3.234139,2,0,2011-06-11
134,135,142.0,1,6,2,6,23,3.234139,2,1,2011-06-12
135,136,122.0,0,0,2,6,24,3.234139,1,0,2011-06-13
136,137,144.0,0,1,2,6,24,3.234139,1,0,2011-06-14
137,138,171.0,0,2,3,6,24,3.234139,2,0,2011-06-15
138,139,157.0,0,3,3,6,24,3.234139,0,0,2011-06-16
139,140,145.0,0,4,3,6,24,3.234139,0,0,2011-06-17
140,141,101.0,1,5,3,6,24,3.2518852,0,0,2011-06-18
141,142,96.0,1,6,3,6,24,3.2518852,0,1,2011-06-19
142,143,74.0,0,0,3,6,25,3.2518852,0,0,2011-06-20
143,144,89.0,0,1,3,6,25,3.2518852,0,0,2011-06-21
144,145,104.0,0,2,4,6,25,3.2518852,0,0,2011-06-22
145,146,146.0,0,3,4,6,25,3.2518852,0,0,2011-06-23
146,147,114.0,0,4,4,6,25,3.2518852,0,0,2011-06-24
147,148,107.0,1,5,4,6,25,3.2752945,0,0,2011-06-25
148,149,128.0,1,6,4,6,25,3.2752945,0,0,2011-06-26
149,150,91.0,0,0,4,6,26,3.2752945,0,0,2011-06-27
150,151,97.0,0,1,4,6,26,3.2752945,0,0,2011-06-28
151,152,116.0,0,2,5,6,26,3.2752945,0,0,2011-06-29
152,153,134.0,0,3,5,6,26,3.2752945,0,0,2011-06-30
153,154,153.0,0,4,1,7,26,3.2752945,2,0,2011-07-01
154,155,152.0,1,5,1,7,26,3.2790647,2,0,2011-07-02
155,156,165.0,1,6,1,7,26,3.2790647,3,0,2011-07-03
156,157,111.0,0,0,1,7,27,3.2790647,1,1,2011-07-04
157,158,127.0,0,1,1,7,27,3.2790647,3,0,2011-07-05
158,159,156.0,0,2,1,7,27,3.2790647,3,0,2011-07-06
159,160,127.0,0,3,1,7,27,3.2790647,2,0,2011-07-07
160,161,211.0,0,4,2,7,27,3.2790647,2,0,2011-07-08
161,162,153.0,1,5,2,7,27,3.2847881,3,0,2011-07-09
162,163,142.0,1,6,2,7,27,3.2847881,1,0,2011-07-10
163,164,189.0,0,0,2,7,28,3.2847881,2,0,2011-07-11
164,165,165.0,0,1,2,7,28,3.2847881,2,0,2011-07-12
165,166,160.0,0,2,2,7,28,3.2847881,1,0,2011-07-13
166,167,156.0,0,3,2,7,28,3.2847881,1,0,2011-07-14
167,168,155.0,0,4,3,7,28,3.2847881,2,0,2011-07-15
168,169,154.0,1,5,3,7,28,3.3047273,0,0,2011-07-16
169,170,132.0,1,6,3,7,28,3.3047273,0,0,2011-07-17
170,171,102.0,0,0,3,7,29,3.3047273,0,0,2011-07-18
171,172,111.0,0,1,3,7,29,3.3047273,0,0,2011-07-19
172,173,85.0,0,2,3,7,29,3.3047273,0,0,2011-07-20
173,174,119.0,0,3,3,7,29,3.3047273,0,0,2011-07-21
174,175,177.0,0,4,4,7,29,3.3047273,0,0,2011-07-22
175,176,178.0,1,5,4,7,29,3.3047273,0,0,2011-07-23
176,177,135.0,1,6,4,7,29,3.3047273,0,0,2011-07-24
177,178,82.0,0,0,4,7,30,3.3047273,0,0,2011-07-25
178,179,85.0,0,1,4,7,30,3.3047273,0,0,2011-07-26
179,180,100.0,0,2,4,7,30,3.3047273,0,0,2011-07-27
180,181,121.0,0,3,4,7,30,3.3047273,0,0,2011-07-28
181,182,121.0,0,4,5,7,30,3.3047273,0,0,2011-07-29
182,183,102.0,1,5,5,7,30,3.4942398,0,0,2011-07-30
183,184,117.0,1,6,5,7,30,3.4942398,0,0,2011-07-31
184,185,88.0,0,0,1,8,31,3.4942398,2,1,2011-08-01
185,186,94.0,0,1,1,8,31,3.4942398,2,0,2011-08-02
186,187,141.0,0,2,1,8,31,3.4942398,3,0,2011-08-03
187,188,100.0,0,3,1,8,31,3.4942398,1,0,2011-08-04
188,189,114.0,0,4,1,8,31,3.4942398,3,0,2011-08-05
189,190,130.0,1,5,1,8,31,3.5311966,3,0,2011-08-06
190,191,138.0,1,6,1,8,31,3.5311966,2,0,2011-08-07
191,192,138.0,0,0,2,8,32,3.5311966,2,0,2011-08-08
192,193,130.0,0,1,2,8,32,3.5311966,3,0,2011-08-09
193,194,99.0,0,2,2,8,32,3.5311966,1,0,2011-08-10
194,195,136.0,0,3,2,8,32,3.5311966,2,0,2011-08-11
195,196,178.0,0,4,2,8,32,3.5311966,2,0,2011-08-12
196,197,150.0,1,5,2,8,32,3.536789,1,0,2011-08-13
197,198,143.0,1,6,2,8,32,3.536789,1,0,2011-08-14
198,199,163.0,0,0,3,8,33,3.536789,2,0,2011-08-15
199,200,109.0,0,1,3,8,33,3.536789,0,0,2011-08-16
200,201,125.0,0,2,3,8,33,3.536789,0,0,2011-08-17
201,202,126.0,0,3,3,8,33,3.536789,0,0,2011-08-18
202,203,179.0,0,4,3,8,33,3.536789,0,0,2011-08-19
203,204,144.0,1,5,3,8,33,3.5564575,0,0,2011-08-20
204,205,108.0,1,6,3,8,33,3.5564575,0,0,2011-08-21
205,206,110.0,0,0,4,8,34,3.5564575,0,0,2011-08-22
206,207,90.0,0,1,4,8,34,3.5564575,0,0,2011-08-23
207,208,138.0,0,2,4,8,34,3.5564575,0,0,2011-08-24
208,209,157.0,0,3,4,8,34,3.5564575,0,0,2011-08-25
209,210,166.0,0,4,4,8,34,3.5564575,0,0,2011-08-26
210,211,157.0,1,5,4,8,34,3.566925,0,0,2011-08-27
211,212,156.0,1,6,4,8,34,3.566925,0,0,2011-08-28
212,213,130.0,0,0,5,8,35,3.566925,0,0,2011-08-29
213,214,96.0,0,1,5,8,35,3.566925,0,0,2011-08-30
214,215,121.0,0,2,5,8,35,3.566925,0,1,2011-08-31
215,216,128.0,0,3,1,9,35,3.566925,2,0,2011-09-01
216,217,152.0,0,4,1,9,35,3.566925,2,0,2011-09-02
217,218,206.0,1,5,1,9,35,3.5643773,3,0,2011-09-03
218,219,154.0,1,6,1,9,35,3.5643773,1,0,2011-09-04
219,220,145.0,0,0,1,9,36,3.5643773,3,1,2011-09-05
220,221,146.0,0,1,1,9,36,3.5643773,3,0,2011-09-06
221,222,130.0,0,2,1,9,36,3.5643773,2,0,2011-09-07
222,223,221.0,0,3,2,9,36,3.5643773,2,0,2011-09-08
223,224,170.0,0,4,2,9,36,3.5643773,3,0,2011-09-09
224,225,190.0,1,5,2,9,36,3.5759144,1,0,2011-09-10
225,226,160.0,1,6,2,9,36,3.5759144,2,0,2011-09-11
226,227,173.0,0,0,2,9,37,3.5759144,2,0,2011-09-12
227,228,145.0,0,1,2,9,37,3.5759144,1,0,2011-09-13
228,229,159.0,0,2,2,9,37,3.5759144,1,0,2011-09-14
229,230,202.0,0,3,3,9,37,3.5759144,2,0,2011-09-15
230,231,139.0,0,4,3,9,37,3.5759144,0,0,2011-09-16
231,232,191.0,1,5,3,9,37,3.5759144,0,0,2011-09-17
232,233,160.0,1,6,3,9,37,3.5759144,0,0,2011-09-18
233,234,116.0,0,0,3,9,38,3.5759144,0,0,2011-09-19
234,235,131.0,0,1,3,9,38,3.5759144,0,0,2011-09-20
235,236,179.0,0,2,3,9,38,3.5759144,0,0,2011-09-21
236,237,121.0,0,3,4,9,38,3.5759144,0,0,2011-09-22
237,238,170.0,0,4,4,9,38,3.5759144,0,0,2011-09-23
238,239,198.0,1,5,4,9,38,3.5763838,0,0,2011-09-24
239,240,165.0,1,6,4,9,38,3.5763838,0,0,2011-09-25
240,241,142.0,0,0,4,9,39,3.5763838,0,0,2011-09-26
241,242,146.0,0,1,4,9,39,3.5763838,0,0,2011-09-27
242,243,109.0,0,2,4,9,39,3.5763838,0,0,2011-09-28
243,244,141.0,0,3,5,9,39,3.5763838,0,0,2011-09-29
244,245,171.0,0,4,5,9,39,3.5763838,0,0,2011-09-30
245,246,207.0,1,5,1,10,39,3.57222,2,0,2011-10-01
246,247,215.0,1,6,1,10,39,3.57222,2,0,2011-10-02
247,248,166.0,0,0,1,10,40,3.57222,3,0,2011-10-03
248,249,142.0,0,1,1,10,40,3.57222,1,0,2011-10-04
249,250,175.0,0,2,1,10,40,3.57222,3,0,2011-10-05
250,251,185.0,0,3,1,10,40,3.57222,3,0,2011-10-06
251,252,152.0,0,4,1,10,40,3.57222,2,0,2011-10-07
252,253,176.0,1,5,2,10,40,3.5831063,2,0,2011-10-08
253,254,224.0,1,6,2,10,40,3.5831063,3,0,2011-10-09
254,255,159.0,0,0,2,10,41,3.5831063,1,1,2011-10-10
255,256,145.0,0,1,2,10,41,3.5831063,2,0,2011-10-11
256,257,163.0,0,2,2,10,41,3.5831063,2,0,2011-10-12
257,258,145.0,0,3,2,10,41,3.5831063,1,0,2011-10-13
258,259,161.0,0,4,2,10,41,3.5831063,1,0,2011-10-14
259,260,223.0,1,5,3,10,41,3.5831063,2,0,2011-10-15
260,261,214.0,1,6,3,10,41,3.5831063,0,0,2011-10-16
261,262,137.0,0,0,3,10,42,3.5831063,0,0,2011-10-17
262,263,132.0,0,1,3,10,42,3.5831063,0,0,2011-10-18
263,264,97.0,0,2,3,10,42,3.5831063,0,0,2011-10-19
264,265,126.0,0,3,3,10,42,3.5831063,0,0,2011-10-20
265,266,163.0,0,4,3,10,42,3.5831063,0,0,2011-10-21
266,267,190.0,1,5,4,10,42,3.5831063,0,0,2011-10-22
267,268,185.0,1,6,4,10,42,3.5831063,0,0,2011-10-23
268,269,131.0,0,0,4,10,43,3.5831063,0,0,2011-10-24
269,270,121.0,0,1,4,10,43,3.5831063,0,0,2011-10-25
270,271,120.0,0,2,4,10,43,3.5831063,0,0,2011-10-26
271,272,126.0,0,3,4,10,43,3.5831063,0,0,2011-10-27
272,273,145.0,0,4,4,10,43,3.5831063,0,0,2011-10-28
273,274,143.0,1,5,5,10,43,3.5752635,0,0,2011-10-29
274,275,161.0,1,6,5,10,43,3.5752635,0,0,2011-10-30
275,276,90.0,0,0,5,10,44,3.5752635,0,1,2011-10-31
276,277,154.0,0,1,1,11,44,3.5752635,2,0,2011-11-01
277,278,147.0,0,2,1,11,44,3.5752635,2,0,2011-11-02
278,279,156.0,0,3,1,11,44,3.5752635,3,0,2011-11-03
279,280,161.0,0,4,1,11,44,3.5752635,1,0,2011-11-04
280,281,220.0,1,5,1,11,44,3.5851047,3,0,2011-11-05
281,282,229.0,1,6,1,11,44,3.5851047,3,0,2011-11-06
282,283,123.0,0,0,1,11,45,3.5851047,2,1,2011-11-07
283,284,150.0,0,1,2,11,45,3.5851047,2,0,2011-11-08
284,285,142.0,0,2,2,11,45,3.5851047,3,0,2011-11-09
285,286,144.0,0,3,2,11,45,3.5851047,1,0,2011-11-10
286,287,159.0,0,4,2,11,45,3.5851047,2,1,2011-11-11
287,288,202.0,1,5,2,11,45,3.6259894,2,0,2011-11-12
288,289,162.0,1,6,2,11,45,3.6259894,1,0,2011-11-13
289,290,149.0,0,0,2,11,46,3.6259894,1,0,2011-11-14
290,291,197.0,0,1,3,11,46,3.6259894,2,0,2011-11-15
291,292,155.0,0,2,3,11,46,3.6259894,0,0,2011-11-16
292,293,159.0,0,3,3,11,46,3.6259894,0,0,2011-11-17
293,294,209.0,0,4,3,11,46,3.6259894,0,0,2011-11-18
294,295,210.0,1,5,3,11,46,3.6522846,0,0,2011-11-19
295,296,155.0,1,6,3,11,46,3.6522846,0,0,2011-11-20
296,297,128.0,0,0,3,11,47,3.6522846,0,0,2011-11-21
297,298,159.0,0,1,4,11,47,3.6522846,0,0,2011-11-22
298,299,200.0,0,2,4,11,47,3.6522846,0,0,2011-11-23
299,300,124.0,0,3,4,11,47,3.6522846,0,1,2011-11-24
300,301,187.0,0,4,4,11,47,3.6522846,0,0,2011-11-25
301,302,189.0,1,5,4,11,47,3.6559985,0,0,2011-11-26
302,303,205.0,1,6,4,11,47,3.6559985,0,0,2011-11-27
303,304,171.0,0,0,4,11,48,3.6559985,0,0,2011-11-28
304,305,127.0,0,1,5,11,48,3.6559985,0,0,2011-11-29
305,306,198.0,0,2,5,11,48,3.6559985,0,0,2011-11-30
306,307,180.0,0,3,1,12,48,3.6559985,2,0,2011-12-01
307,308,211.0,0,4,1,12,48,3.6559985,2,0,2011-12-02
308,309,293.0,1,5,1,12,48,3.6559985,3,0,2011-12-03
309,310,257.0,1,6,1,12,48,3.6559985,1,0,2011-12-04
310,311,244.0,0,0,1,12,49,3.6559985,3,0,2011-12-05
311,312,171.0,0,1,1,12,49,3.6559985,3,0,2011-12-06
312,313,156.0,0,2,1,12,49,3.6559985,2,0,2011-12-07
313,314,223.0,0,3,2,12,49,3.6559985,2,0,2011-12-08
314,315,274.0,0,4,2,12,49,3.6559985,3,0,2011-12-09
315,316,256.0,1,5,2,12,49,3.6483932,1,0,2011-12-10
316,317,263.0,1,6,2,12,49,3.6483932,2,0,2011-12-11
317,318,212.0,0,0,2,12,50,3.6483932,2,0,2011-12-12
318,319,194.0,0,1,2,12,50,3.6483932,1,0,2011-12-13
319,320,227.0,0,2,2,12,50,3.6483932,1,0,2011-12-14
320,321,266.0,0,3,3,12,50,3.6483932,2,0,2011-12-15
321,322,219.0,0,4,3,12,50,3.6483932,0,0,2011-12-16
322,323,235.0,1,5,3,12,50,3.6255467,0,0,2011-12-17
323,324,218.0,1,6,3,12,50,3.6255467,0,0,2011-12-18
324,325,163.0,0,0,3,12,51,3.6255467,0,0,2011-12-19
325,326,148.0,0,1,3,12,51,3.6255467,0,0,2011-12-20
326,327,185.0,0,2,3,12,51,3.6255467,0,0,2011-12-21
327,328,274.0,0,3,4,12,51,3.6255467,0,0,2011-12-22
328,329,356.0,0,4,4,12,51,3.6255467,0,0,2011-12-23
329,330,278.0,1,5,4,12,51,3.6260712,0,0,2011-12-24
330,331,0.0,1,6,4,12,51,3.6260712,0,1,2011-12-25
331,332,175.0,0,0,4,12,52,3.6260712,0,0,2011-12-26
332,333,105.0,0,1,4,12,52,3.6260712,0,0,2011-12-27
333,334,131.0,0,2,4,12,52,3.6260712,0,1,2011-12-28
334,335,140.0,0,3,5,12,52,3.6260712,0,0,2011-12-29
335,336,249.0,0,4,5,12,52,3.6260712,0,0,2011-12-30
336,337,204.0,1,5,5,12,52,3.6428514,0,0,2011-12-31
337,338,101.0,1,6,1,1,52,3.6428514,2,1,2012-01-01
338,339,199.0,0,0,1,1,1,3.6428514,2,0,2012-01-02
339,340,217.0,0,1,1,1,1,3.6428514,3,0,2012-01-03
340,341,146.0,0,2,1,1,1,3.6428514,1,0,2012-01-04
341,342,183.0,0,3,1,1,1,3.6428514,3,0,2012-01-05
342,343,239.0,0,4,1,1,1,3.6428514,3,0,2012-01-06
343,344,256.0,1,5,1,1,1,3.5888636,2,1,2012-01-07
344,345,233.0,1,6,2,1,1,3.5888636,2,0,2012-01-08
345,346,253.0,0,0,2,1,2,3.5888636,3,0,2012-01-09
346,347,206.0,0,1,2,1,2,3.5888636,1,0,2012-01-10
347,348,365.0,0,2,2,1,2,3.5888636,2,0,2012-01-11
348,349,291.0,0,3,2,1,2,3.5888636,2,0,2012-01-12
349,350,272.0,0,4,2,1,2,3.5888636,1,0,2012-01-13
350,351,397.0,1,5,2,1,2,3.5872548,1,0,2012-01-14
351,352,284.0,1,6,3,1,2,3.5872548,2,0,2012-01-15
352,353,294.0,0,0,3,1,3,3.5872548,0,1,2012-01-16
353,354,186.0,0,1,3,1,3,3.5872548,0,0,2012-01-17
354,355,225.0,0,2,3,1,3,3.5872548,0,0,2012-01-18
355,356,203.0,0,3,3,1,3,3.5872548,0,0,2012-01-19
356,357,211.0,0,4,3,1,3,3.5872548,0,0,2012-01-20
357,358,301.0,1,5,3,1,3,3.593072,0,0,2012-01-21
358,359,265.0,1,6,4,1,3,3.593072,0,0,2012-01-22
359,360,224.0,0,0,4,1,4,3.593072,0,0,2012-01-23
360,361,167.0,0,1,4,1,4,3.593072,0,0,2012-01-24
361,362,182.0,0,2,4,1,4,3.593072,0,0,2012-01-25
362,363,204.0,0,3,4,1,4,3.593072,0,0,2012-01-26
363,364,229.0,0,4,4,1,4,3.593072,0,0,2012-01-27
364,365,275.0,1,5,4,1,4,3.5969503,0,0,2012-01-28
365,366,259.0,1,6,5,1,4,3.5969503,0,0,2012-01-29
366,367,179.0,0,0,5,1,5,3.5969503,0,0,2012-01-30
367,368,244.0,0,1,5,1,5,3.5969503,0,0,2012-01-31
368,369,352.0,0,2,1,2,5,3.5969503,2,0,2012-02-01
369,370,331.0,0,3,1,2,5,3.5969503,2,0,2012-02-02
370,371,394.0,0,4,1,2,5,3.5969503,3,0,2012-02-03
371,372,482.0,1,5,1,2,5,3.5969503,1,0,2012-02-04
372,373,373.0,1,6,1,2,5,3.5969503,3,1,2012-02-05
373,374,308.0,0,0,1,2,6,3.5969503,3,0,2012-02-06
374,375,254.0,0,1,1,2,6,3.5969503,2,0,2012-02-07
375,376,349.0,0,2,2,2,6,3.5969503,2,0,2012-02-08
376,377,451.0,0,3,2,2,6,3.5969503,3,0,2012-02-09
377,378,327.0,0,4,2,2,6,3.5969503,1,0,2012-02-10
378,379,477.0,1,5,2,2,6,3.5969503,2,0,2012-02-11
379,380,447.0,1,6,2,2,6,3.5969503,2,0,2012-02-12
380,381,337.0,0,0,2,2,7,3.5969503,1,0,2012-02-13
381,382,244.0,0,1,2,2,7,3.5969503,1,1,2012-02-14
382,383,204.0,0,2,3,2,7,3.5969503,2,0,2012-02-15
383,384,238.0,0,3,3,2,7,3.5969503,0,0,2012-02-16
384,385,295.0,0,4,3,2,7,3.5969503,0,0,2012-02-17
385,386,272.0,1,5,3,2,7,3.5969503,0,0,2012-02-18
386,387,210.0,1,6,3,2,7,3.5969503,0,0,2012-02-19
387,388,226.0,0,0,3,2,8,3.5969503,0,1,2012-02-20
388,389,184.0,0,1,3,2,8,3.5969503,0,0,2012-02-21
389,390,263.0,0,2,4,2,8,3.5969503,0,1,2012-02-22
390,391,215.0,0,3,4,2,8,3.5969503,0,0,2012-02-23
391,392,211.0,0,4,4,2,8,3.5969503,0,0,2012-02-24
392,393,262.0,1,5,4,2,8,3.5890312,0,0,2012-02-25
393,394,213.0,1,6,4,2,8,3.5890312,0,0,2012-02-26
394,395,125.0,0,0,4,2,9,3.5890312,0,0,2012-02-27
395,396,219.0,0,1,4,2,9,3.5890312,0,0,2012-02-28
396,397,158.0,0,2,5,2,9,3.5890312,0,1,2012-02-29
397,398,273.0,0,3,1,3,9,3.5890312,2,0,2012-03-01
398,399,332.0,0,4,1,3,9,3.5890312,2,0,2012-03-02
